user_id,followers,friends,longevity,len_description,len_name,num_hashtags,num_urls,num_mentions,favorite_tweets,total_tweets,total_replies,freq_tweets,freq_replies,label,net_tweets,freq_nettweets,verified
80423198,10420,12236,1.25,20,14,0.02247191011235955,0.5730337078651685,0.4101123595505618,26,178,73.0,0.3938053097345133,0.16150442477876106,Legit,105.0,0.2323008849557522,0.25204110092857146
80427563,6645,6392,1.25,18,9,0.04909560723514212,0.9948320413436692,0.0,0,387,0.0,0.8561946902654868,0.0,Legit,387.0,0.8561946902654868,0.2698933404300002
80428041,14630,13850,1.25,26,13,0.033232628398791535,0.05438066465256797,0.9063444108761328,89,331,262.0,0.7323008849557522,0.5796460176991151,Legit,69.0,0.15265486725663716,0.2639326048400001
80440475,889,1384,1.25,17,18,0.6307692307692307,0.5692307692307692,1.2615384615384615,1,65,26.0,0.14412416851441245,0.057649667405764965,Legit,39.0,0.08647450110864745,0.2326826961566665
80456570,1322,1317,1.25,9,18,0.016194331983805668,0.07692307692307693,0.8461538461538461,7,247,175.0,0.5476718403547672,0.3880266075388025,Legit,72.0,0.15964523281596452,0.38886151738
80464900,7696,8232,1.25,16,13,2.2489795918367346,0.036734693877551024,0.24081632653061225,0,245,6.0,0.5432372505543237,0.013303769401330377,Legit,239.0,0.5299334811529933,0.24581033356249984
80470001,3682,3789,1.25,9,9,0.006309148264984227,1.003154574132492,0.003154574132492113,0,317,0.0,0.7028824833702882,0.0,Legit,317.0,0.7028824833702882,0.30287929740000014
80514839,2837,2986,1.25,26,17,0.0,0.08,0.06,0,50,0.0,0.11086474501108648,0.0,Legit,50.0,0.11086474501108648,0.27668320473999997
80530081,8602,8512,1.25,15,9,0.06875,0.65625,0.35625,62,160,37.0,0.35476718403547675,0.08203991130820401,Legit,123.0,0.2727272727272727,0.2875439005
80532998,1725,1764,1.25,23,17,0.01507537688442211,1.0,0.0,0,199,0.0,0.44124168514412415,0.0,Legit,199.0,0.44124168514412415,0.30579894903
80559557,97,50,1.25,1,14,0.0,0.04,0.0,0,50,0.0,0.11086474501108648,0.0,Legit,50.0,0.11086474501108648,0.31260525796999994
80585644,8369,8269,1.25,18,15,0.84,0.46,0.76,31,50,0.0,0.11086474501108648,0.0,Legit,50.0,0.11086474501108648,0.2749668349000002
80598340,14070,15501,1.25,13,17,0.08421052631578947,0.25263157894736843,0.4105263157894737,2,95,36.0,0.2106430155210643,0.07982261640798226,Legit,59.0,0.13082039911308205,0.32828516171999994
80629240,18931,7656,1.25,1,16,0.1796875,0.25390625,0.80078125,556,256,155.0,0.5676274944567627,0.3436807095343681,Legit,101.0,0.22394678492239467,0.2405983708
80649571,2140,2231,1.25,13,17,0.5348837209302325,0.372093023255814,0.6976744186046512,0,43,4.0,0.09534368070953436,0.008869179600886918,Legit,39.0,0.08647450110864745,0.31426299882
80656355,6282,6644,1.25,16,17,0.07142857142857142,0.9857142857142858,0.014285714285714284,0,140,0.0,0.3104212860310421,0.0,Legit,140.0,0.3104212860310421,0.27787794167000013
80667063,20435,10898,1.25,7,13,0.2932330827067669,0.0075187969924812035,0.3533834586466165,1,133,0.0,0.29490022172949004,0.0,Legit,133.0,0.29490022172949004,0.25297035544
80687140,3281,3246,1.25,5,18,0.0,0.8372093023255814,0.18604651162790695,0,86,14.0,0.19068736141906872,0.03104212860310421,Legit,72.0,0.15964523281596452,0.24444423795333323
80696545,39,66,1.25,14,14,0.3469387755102041,0.5918367346938775,0.6734693877551021,2,49,8.0,0.10864745011086474,0.017738359201773836,Legit,41.0,0.09090909090909093,0.4778040058500001
80698043,403,505,1.25,19,10,1.0493827160493827,0.32098765432098764,0.2839506172839506,1,81,11.0,0.17960088691796008,0.024390243902439025,Legit,70.0,0.15521064301552107,0.28647835965999996
80717408,15490,7236,1.25,6,14,0.23863636363636365,0.625,0.6363636363636364,16,88,3.0,0.1955555555555556,0.006666666666666667,Legit,85.0,0.18888888888888888,0.27902906727999993
80738243,618,1778,1.25,1,16,0.0,0.16,0.12,44,50,6.0,0.1111111111111111,0.013333333333333334,Legit,44.0,0.09777777777777777,0.23409848139
80741203,15,32,1.25,1,13,0.0,0.0,0.9230769230769232,0,13,12.0,0.028888888888888888,0.02666666666666667,Legit,1.0,0.0022222222222222227,0.31779803827000014
80749086,639,1439,1.25,4,18,0.32608695652173914,0.44565217391304346,0.9239130434782608,1,92,55.0,0.20444444444444448,0.12222222222222222,Legit,37.0,0.08222222222222222,0.29936805830666674
80757282,100,193,1.25,22,18,0.0,0.5,0.0,0,14,0.0,0.031111111111111114,0.0,Legit,14.0,0.031111111111111114,0.32432703073999974
80758433,1585,1589,1.25,1,11,1.0,0.0,0.0,0,3,0.0,0.006666666666666667,0.0,Legit,3.0,0.006666666666666667,0.2790295074900001
80775645,262,435,1.25,19,11,0.060240963855421686,0.1566265060240964,0.3855421686746988,0,83,18.0,0.18444444444444444,0.04,Legit,65.0,0.14444444444444446,0.2914811502275001
80778687,3723,3880,1.25,1,14,0.05,1.0071428571428571,0.0,0,140,0.0,0.3111111111111111,0.0,Legit,140.0,0.3111111111111111,0.2984771208900001
80823679,410,844,1.25,21,18,0.0,1.0,0.0,0,35,0.0,0.07777777777777778,0.0,Legit,35.0,0.07777777777777778,0.2469885433199999
80824731,10807,9869,1.25,25,14,0.06936416184971098,1.0520231213872833,0.10404624277456648,1,173,15.0,0.3844444444444444,0.03333333333333333,Legit,158.0,0.3511111111111111,0.1928370164199999
80842461,17593,17506,1.25,1,12,0.9666666666666668,0.06,0.38666666666666666,0,150,10.0,0.3333333333333333,0.022222222222222227,Legit,140.0,0.3111111111111111,0.3963713524271428
80874038,59,108,1.25,1,15,0.40540540540540543,0.13513513513513514,0.5675675675675675,2,37,8.0,0.08222222222222222,0.017777777777777778,Legit,29.0,0.06444444444444444,0.34398946733999997
80875097,2898,2676,1.25,3,17,0.018018018018018014,0.5945945945945946,0.2702702702702703,0,111,15.0,0.2466666666666667,0.03333333333333333,Legit,96.0,0.21333333333333332,0.2912709009199999
80881258,1704,1678,1.25,1,18,0.0,1.0,0.0,1,38,0.0,0.08444444444444445,0.0,Legit,38.0,0.08444444444444445,0.36961945576000005
80893750,3184,3496,1.25,1,17,0.09722222222222222,0.8402777777777778,0.0763888888888889,0,144,0.0,0.32,0.0,Legit,144.0,0.32,0.3054752292699999
80928455,1019,1098,1.25,15,12,0.2283464566929134,0.33858267716535434,0.7874015748031497,29,127,35.0,0.2822222222222222,0.07777777777777778,Legit,92.0,0.20444444444444448,0.26487460876999996
80937103,6330,6688,1.25,18,15,0.008547008547008548,1.0,0.017094017094017096,0,117,1.0,0.26,0.0022222222222222227,Legit,116.0,0.2577777777777778,0.29041956305999994
80957595,3812,4163,1.25,17,12,0.21739130434782608,0.6231884057971014,0.043478260869565216,0,69,1.0,0.15333333333333332,0.0022222222222222227,Legit,68.0,0.1511111111111111,0.26174833398999997
80961718,864,279,1.25,1,11,0.06,1.0,0.02,0,50,0.0,0.1111111111111111,0.0,Legit,50.0,0.1111111111111111,0.25019287419999986
80965187,28275,20942,1.25,12,11,0.3577981651376147,0.8899082568807339,0.009174311926605505,3,109,1.0,0.24222222222222226,0.0022222222222222227,Legit,108.0,0.24,0.34817156753000034
81035945,391,966,1.25,4,18,0.0641025641025641,0.3205128205128205,0.6410256410256411,0,78,13.0,0.17371937639198218,0.028953229398663693,Legit,65.0,0.1447661469933185,0.2364854434
81043444,6114,5986,1.25,21,15,0.0396039603960396,0.2524752475247525,0.4702970297029703,13,202,62.0,0.44988864142538976,0.13808463251670378,Legit,140.0,0.31180400890868604,0.22629529187166658
81056850,1389,1906,1.25,16,13,0.025735294117647058,0.6029411764705882,0.1948529411764706,0,272,40.0,0.6057906458797327,0.08908685968819599,Legit,232.0,0.5167037861915368,0.32442838215999986
81066177,7969,8269,1.25,7,18,0.0,1.0,0.0,0,249,0.0,0.5545657015590201,0.0,Legit,249.0,0.5545657015590201,0.26867126120500023
81068069,4251,4520,1.25,19,14,1.8237547892720307,0.9731800766283524,0.007662835249042145,5,261,0.0,0.5812917594654788,0.0,Legit,261.0,0.5812917594654788,0.3355076558200003
81070223,3002,3013,1.25,8,17,1.346666666666667,0.8733333333333333,0.94,0,150,8.0,0.33407572383073497,0.017817371937639197,Legit,142.0,0.31625835189309576,0.26618993913
81092501,266,1105,1.25,1,11,0.0,0.94,0.12,1,50,1.0,0.11135857461024501,0.0022271714922049,Legit,49.0,0.1091314031180401,0.24261198136999987
81102864,29742,108,1.25,27,16,0.0,0.06,0.52,0,50,21.0,0.11135857461024501,0.0467706013363029,Legit,29.0,0.0645879732739421,0.3808696554199999
81120153,1781,2002,1.25,1,18,0.012,1.008,0.008,0,250,0.0,0.5567928730512249,0.0,Legit,250.0,0.5567928730512249,0.24515319112000009
81137739,7052,7366,1.25,3,8,0.0,0.8026315789473685,0.4736842105263158,0,152,17.0,0.33853006681514475,0.0378619153674833,Legit,135.0,0.30066815144766146,0.20225123407999995
81145169,229,1141,1.25,11,18,0.0,1.0,0.0,0,38,0.0,0.08463251670378619,0.0,Legit,38.0,0.08463251670378619,0.23928529033666662
81155708,2161,612,1.25,9,15,0.3133333333333333,0.06,1.1,10,150,11.0,0.33407572383073497,0.024498886414253896,Legit,139.0,0.3095768374164811,0.28913266466999993
81157679,9220,9698,1.25,1,13,0.07,0.74,0.01,0,100,0.0,0.22271714922049002,0.0,Legit,100.0,0.22271714922049002,0.25939400589
81193357,378,1943,1.25,12,17,0.0,0.32,0.16,0,50,0.0,0.11135857461024501,0.0,Legit,50.0,0.11135857461024501,0.28363528325999987
81198181,7885,8644,1.25,11,11,0.002525252525252525,0.941919191919192,0.0,5,396,0.0,0.8819599109131403,0.0,Legit,396.0,0.8819599109131403,0.2607185831250001
81202040,4499,4584,1.25,14,14,0.3017241379310345,0.14655172413793102,1.6637931034482758,14,232,36.0,0.5167037861915368,0.0801781737193764,Legit,196.0,0.4365256124721604,0.23927168563066673
81202520,2424,2539,1.25,10,18,0.0,0.996,0.004,0,250,0.0,0.5567928730512249,0.0,Legit,250.0,0.5567928730512249,0.30611722255999996
81208888,13457,14072,1.25,2,14,0.0,0.9003690036900369,0.16605166051660514,1,271,45.0,0.6035634743875279,0.10022271714922047,Legit,226.0,0.5033407572383074,0.26043325568
81217539,309,581,1.25,11,11,0.46,0.62,1.32,80,50,6.0,0.11135857461024501,0.0133630289532294,Legit,44.0,0.09799554565701557,0.22291811265
81261107,632,615,1.25,1,18,0.4787234042553192,1.0,0.010638297872340424,1,94,0.0,0.20982142857142855,0.0,Legit,94.0,0.20982142857142855,0.31575992881
81277687,4454,5131,1.25,3,15,0.04,0.34,0.28,8,50,14.0,0.11160714285714286,0.03125,Legit,36.0,0.08035714285714286,0.21309080085750012
81293252,22726,24680,1.25,17,17,0.0,0.552,0.0,0,250,0.0,0.5580357142857143,0.0,Legit,250.0,0.5580357142857143,0.3472462186100001
81336364,5174,4341,1.25,15,11,0.6382978723404256,0.0,0.8936170212765957,0,47,35.0,0.10491071428571427,0.078125,Legit,12.0,0.026785714285714284,0.26084270788999997
81344859,1442,1945,1.25,14,11,0.09090909090909093,1.181818181818182,0.1590909090909091,7,44,7.0,0.09821428571428573,0.015625,Legit,37.0,0.08258928571428571,0.2500720039850001
81365606,1178,1988,1.25,1,15,0.027027027027027032,0.027027027027027032,1.5135135135135136,6,37,2.0,0.08258928571428571,0.004464285714285714,Legit,35.0,0.078125,0.3200969625399999
81380646,6129,6707,1.25,25,18,0.0,0.77,0.0,1,100,0.0,0.22321428571428573,0.0,Legit,100.0,0.22321428571428573,0.24950314542000002
81381439,5165,5639,1.25,8,17,0.05063291139240506,0.9240506329113924,0.1518987341772152,0,79,0.0,0.17633928571428573,0.0,Legit,79.0,0.17633928571428573,0.27327961574000004
81387852,7362,8099,1.25,10,17,0.11363636363636365,0.8409090909090909,0.06818181818181818,0,44,0.0,0.09821428571428573,0.0,Legit,44.0,0.09821428571428573,0.2839778881100002
81389081,7325,7120,1.25,6,13,0.05098039215686274,0.611764705882353,0.396078431372549,0,255,48.0,0.5691964285714286,0.10714285714285714,Legit,207.0,0.4620535714285714,0.2665718504249998
81395323,444,1962,1.25,1,15,0.0,1.0,0.0,0,50,0.0,0.11160714285714286,0.0,Legit,50.0,0.11160714285714286,0.28363528325999987
81406537,977,2003,1.25,1,10,0.05882352941176471,0.08823529411764706,0.6176470588235294,0,34,11.0,0.07589285714285714,0.024553571428571428,Legit,23.0,0.05133928571428571,0.4134646197899998
81487531,260,448,1.25,16,16,0.01,0.14,0.3,1,100,24.0,0.22371364653243847,0.053691275167785234,Legit,76.0,0.17002237136465326,0.269738662902
81526088,5626,5989,1.25,4,14,0.5204081632653061,0.030612244897959183,0.22448979591836732,3,98,19.0,0.2192393736017897,0.042505592841163314,Legit,79.0,0.1767337807606264,0.34263221936
81527741,323,91,1.25,17,17,0.0,0.16,0.78,0,50,39.0,0.11185682326621924,0.08724832214765099,Legit,11.0,0.024608501118568236,0.375069716098
81538375,2407,1990,1.25,1,15,0.2857142857142857,0.2857142857142857,0.5714285714285714,0,7,0.0,0.015659955257270694,0.0,Legit,7.0,0.015659955257270694,0.3765719756399999
81538825,4523,4007,1.25,1,12,0.0546448087431694,1.0,0.0,0,183,0.0,0.4093959731543624,0.0,Legit,183.0,0.4093959731543624,0.3405136691700001
81549247,5237,5751,1.25,17,15,0.02083333333333333,1.0,0.0,0,96,0.0,0.21476510067114093,0.0,Legit,96.0,0.21476510067114093,0.28372003947000013
81581185,3364,2903,1.25,1,16,0.0,0.5,0.0,0,2,0.0,0.0044742729306487695,0.0,Legit,2.0,0.0044742729306487695,0.26921456437999974
81596183,416,542,1.25,26,9,0.17985611510791366,0.1510791366906475,0.6402877697841727,31,139,82.0,0.31096196868008946,0.18344519015659955,Legit,57.0,0.12751677852348994,0.28199748183999984
81619592,10393,10567,1.25,19,15,0.016393442622950817,0.0,0.3606557377049181,55,122,34.0,0.27293064876957496,0.07606263982102908,Legit,88.0,0.19686800894854584,0.2525443823
81650766,663,1089,1.25,1,17,0.061224489795918366,0.6122448979591837,0.12244897959183673,2,49,6.0,0.10961968680089486,0.013422818791946308,Legit,43.0,0.09619686800894854,0.3300901844699999
81665018,5183,3566,1.25,9,13,0.6363636363636364,0.5,0.2681818181818182,11,220,23.0,0.4921700223713647,0.05145413870246085,Legit,197.0,0.4407158836689038,0.25070144537000005
81666400,806,1486,1.25,1,11,0.1111111111111111,0.0,0.3333333333333333,0,9,2.0,0.020134228187919462,0.0044742729306487695,Legit,7.0,0.015659955257270694,0.25002382883
81667039,300,501,1.25,5,12,0.0136986301369863,0.14383561643835616,0.6232876712328768,1,146,45.0,0.32662192393736017,0.10067114093959732,Legit,101.0,0.2259507829977629,0.3058901280299999
81667899,436,1000,1.25,17,16,0.56,0.02,0.22,0,50,0.0,0.11185682326621924,0.0,Legit,50.0,0.11185682326621924,0.23308305282
81670042,1439,1444,1.25,18,17,0.11363636363636365,0.4545454545454545,0.20454545454545456,0,44,6.0,0.09843400447427292,0.013422818791946308,Legit,38.0,0.08501118568232663,0.28498788774999967
81705404,15553,3413,1.25,4,12,0.45,0.3071428571428572,0.042857142857142864,1,140,1.0,0.3131991051454139,0.0022371364653243847,Legit,139.0,0.31096196868008946,0.29183296437
81705558,1248,1972,1.25,1,14,0.12,0.54,0.54,1,50,10.0,0.11185682326621924,0.02237136465324385,Legit,40.0,0.0894854586129754,0.23805372431000016
81718017,10809,9730,1.25,20,18,0.024,0.10400000000000001,0.0,0,250,0.0,0.5605381165919282,0.0,Legit,250.0,0.5605381165919282,0.2756266965950002
81725200,1278,1650,1.25,18,18,0.4,0.6648648648648648,1.8324324324324324,29,185,11.0,0.4147982062780269,0.02466367713004484,Legit,174.0,0.3901345291479821,0.26698160005
81725415,988,1905,1.25,1,9,0.06,0.1,0.64,0,50,30.0,0.11210762331838564,0.06726457399103139,Legit,20.0,0.044843049327354265,0.22827363555000002
81726760,6491,6669,1.25,1,14,0.08771929824561403,0.3859649122807017,0.08771929824561403,6,57,5.0,0.12780269058295965,0.011210762331838564,Legit,52.0,0.11659192825112108,0.2321767507899998
81773267,5992,4387,1.25,18,17,0.09009009009009007,0.19369369369369369,0.8873873873873874,50,222,138.0,0.4977578475336323,0.3094170403587444,Legit,84.0,0.18834080717488788,0.23749766163000005
81837936,1727,1754,1.25,1,16,0.6521739130434783,0.5434782608695652,0.35869565217391297,2,92,14.0,0.2062780269058296,0.03139013452914798,Legit,78.0,0.17488789237668162,0.25325614710999994
81918584,5694,6086,1.25,8,18,0.08771929824561403,0.8982456140350877,0.14736842105263154,0,285,17.0,0.6390134529147982,0.03811659192825112,Legit,268.0,0.600896860986547,0.18600231060000003
81942108,1226,1187,1.25,6,18,0.1292517006802721,0.7687074829931972,0.5374149659863946,7,147,13.0,0.3295964125560538,0.02914798206278027,Legit,134.0,0.3004484304932735,0.3035981608324998
81957996,846,1978,1.25,6,18,0.0,0.0,0.7708333333333334,10,48,33.0,0.10762331838565024,0.07399103139013452,Legit,15.0,0.033632286995515695,0.21750498800999996
81959157,7045,7282,1.25,15,16,0.7277486910994765,0.6649214659685864,1.3193717277486912,0,191,1.0,0.4282511210762332,0.002242152466367713,Legit,190.0,0.4260089686098655,0.33694354212000016
81961060,9844,10517,1.25,8,14,0.03053435114503817,0.7022900763358778,0.3969465648854962,0,131,23.0,0.2937219730941704,0.0515695067264574,Legit,108.0,0.24215246636771304,0.2273980630800001
81967100,1037,1938,1.25,5,17,0.0,0.84,0.24,0,50,2.0,0.11235955056179776,0.0044943820224719105,Legit,48.0,0.10786516853932583,0.2805102166499999
81968176,5602,5569,1.25,8,12,0.14,0.08,2.933333333333333,107,150,69.0,0.33707865168539325,0.1550561797752809,Legit,81.0,0.1820224719101124,0.30490039771999994
81968362,784,1942,1.25,1,14,0.0,0.94,0.06,1,50,3.0,0.11235955056179776,0.0067415730337078645,Legit,47.0,0.10561797752808988,0.22947481532500003
81981258,2962,2987,1.25,7,13,0.024193548387096774,0.967741935483871,0.04838709677419355,0,124,4.0,0.2786516853932584,0.008988764044943821,Legit,120.0,0.2696629213483146,0.2851224838299999
81989566,441,751,1.25,21,11,0.6,0.04,1.24,8,50,0.0,0.11235955056179776,0.0,Legit,50.0,0.11235955056179776,0.21967706616000007
81992077,460,746,1.25,10,15,0.0,0.10869565217391304,0.06521739130434782,17,46,3.0,0.10337078651685393,0.0067415730337078645,Legit,43.0,0.09662921348314607,0.2136934701100001
82025087,1714,1683,1.25,6,13,0.0,0.8333333333333334,0.0,0,6,0.0,0.013483146067415729,0.0,Legit,6.0,0.013483146067415729,0.3410774563200001
82045939,3406,3567,1.25,5,18,0.021660649819494584,0.9133574007220217,0.10830324909747292,3,277,15.0,0.6224719101123596,0.033707865168539325,Legit,262.0,0.5887640449438202,0.25048707911999996
82070130,178,408,1.25,20,15,0.3686868686868687,0.16666666666666666,0.4898989898989899,0,198,59.0,0.4449438202247191,0.13258426966292136,Legit,139.0,0.31235955056179776,0.3260075966199998
82106689,3186,3419,1.25,16,16,0.5072992700729927,0.6715328467153284,0.051094890510948905,1,274,2.0,0.6157303370786517,0.0044943820224719105,Legit,272.0,0.6112359550561798,0.2826799340899999
82118708,2591,2777,1.25,1,18,0.0,0.9821428571428572,0.03571428571428571,0,56,1.0,0.1258426966292135,0.0022471910112359553,Legit,55.0,0.12359550561797752,0.23091315452999978
82119937,12770,907,1.25,2,16,0.0,0.16,0.0,0,50,0.0,0.11235955056179776,0.0,Legit,50.0,0.11235955056179776,0.23314949800999998
82143959,21,73,1.25,1,13,0.022222222222222227,0.06666666666666668,0.6666666666666666,1,45,26.0,0.10112359550561796,0.05842696629213484,Legit,19.0,0.04269662921348315,0.3980918851899997
82158641,1260,1314,1.25,13,15,0.0,1.0,0.0,0,50,0.0,0.11235955056179776,0.0,Legit,50.0,0.11235955056179776,0.28869984602999965
82160806,4467,4507,1.25,7,18,0.00980392156862745,0.5686274509803921,0.17647058823529413,0,102,6.0,0.2292134831460674,0.013483146067415729,Legit,96.0,0.2157303370786517,0.30573117675
82161077,1903,2073,1.25,3,15,0.16,0.52,1.02,0,50,10.0,0.11235955056179776,0.02247191011235955,Legit,40.0,0.0898876404494382,0.24651072702000001
82167590,1209,1312,1.25,4,16,0.0,0.0,0.0,1,1,0.0,0.0022471910112359553,0.0,Legit,1.0,0.0022471910112359553,0.26036644775999984
82178225,197,1729,1.25,16,10,0.32,0.02,0.74,1,50,33.0,0.11235955056179776,0.07415730337078652,Legit,17.0,0.038202247191011236,0.23069532172999993
82190461,1048,1547,1.25,1,12,0.0,0.0,0.0,0,1,0.0,0.0022471910112359553,0.0,Legit,1.0,0.0022471910112359553,0.22801263471000002
